SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001596724;22888;MATTOS NASCIMENTO;INDEFERIDO COM RECURSO;22;PL;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620521;43000;BUGUINHA FAROFÃO;DEFERIDO;43;PV;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001716420;36299;ROBERTA SOUZA;INDEFERIDO COM RECURSO;36;AGIR;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001739244;7762;ERIVELTON CANTOR;PENDENTE DE JULGAMENTO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723111;35008;JOSY NASCIMENTO;DEFERIDO;35;PMB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638456;10400;DOUTOR MILTON ;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603079;1445;FLAVIO PACCA;DEFERIDO;14;PTB;MASCULINO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619202;1377;BENEDITA DA SILVA;DEFERIDO;13;PT;FEMININO;PRETA;S
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001613483;4500;DUDA CARVALHO;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001723553;3545;RUDSON VELASQUES;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714957;3636;WILSON PROTETOR;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001721079;16161;PROFESSOR GERALDO HONÓRIO;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645642;15456;KIKO SANTOS;DEFERIDO;15;MDB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001731148;70200;ALESSANDRA ROSALINO;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001636397;2018;PROFESSORA NIVEA;DEFERIDO;20;PSC;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644801;1030;IVAN DA SAÚDE;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606338;19024;RICARDO BRUNET;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723098;35116;FABIANO BARCELLOS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601359;77123;CORONEL JAIRO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606554;9077;SILVIA BROLO;RENÚNCIA;90;PROS;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609570;11777;CARLINHOS BNH;DEFERIDO;11;PP;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609832;70014;XNEGRÃO ACIOLI;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001732486;35444;DR PAULO MARCELO;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722093;27010;VICENTE GADELHA;INDEFERIDO COM RECURSO;27;DC;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001598413;3010;KATH DO NOVO;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;2º SUPLENTE;190001724188;222;ANDREA FONTES;DEFERIDO;22;PL;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609815;70208;CIDA LOUREIRO;INDEFERIDO COM RECURSO;70;AVANTE;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001639106;2800;FLAVINHA FREITAS;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606347;19072;ALÊ CURY;DEFERIDO;19;PODE;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;2º SUPLENTE;190001605568;160;RODRIGO DA SILVA;DEFERIDO;16;PSTU;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001596741;22022;DOUGLAS RUAS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619195;6500;ASSIS FREITAS;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613664;90122;DR. SALOMÃO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601391;77323;LUIS SAMPAIO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619444;44088;BETINHO ALBERTASSI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620475;13100;CÉLIO GARI;DEFERIDO;13;PT;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001598407;3021;BERNARDO ABREU;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001639078;2834;JORGE COSTA;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001716381;36097;MARIA FERNANDA;DEFERIDO;36;AGIR;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606380;19031;MIRIAM LETICIA;DEFERIDO;19;PODE;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001653107;22654;JANE MATOSO;INDEFERIDO;22;PL;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613829;33333;JARRO PIPAS;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619506;4458;GAROTINHO;RENÚNCIA;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001645395;4007;DELEGADO ALEXANDRE SARAIVA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638488;10011;MICHEL MARINS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644967;1577;YENNA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620509;13163;ALESSANDRO TRINDADE;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001612178;55234;LUCIANE MELLO;DEFERIDO;55;PSD;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649593;51427;SANDRA MARA DOS BICHINHOS;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645269;28667;SILVANA NASCIMENTO;DEFERIDO;28;PRTB;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620484;13103;ZEIDAN;DEFERIDO;13;PT;FEMININO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615307;45111;PAULO RODRIGUES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001636600;10000;DANNIEL LIBRELON;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606335;19900;ONASSIS;DEFERIDO;19;PODE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001645415;4067;MIRIANE COBALEA;DEFERIDO;40;PSB;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;VICE-GOVERNADOR;190001600398;30;HELIO SECCO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001731347;55022;RAIANA DE CHIQUINHO;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001636383;2013;GUILHERME OLIVEIRA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638462;10190;JOÃO PIMENTA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723134;35303;SERGIO OLIVEIRA;DEFERIDO;35;PMB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620499;65656;LILIAN BEHRING;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619488;4404;SANDRO CRUZ;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722071;27001;CACAU MARQUES;DEFERIDO;27;DC;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645646;15333;ALEXANDRE BONITO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606491;3317;ALEXANDRE COIMBRA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619493;4456;OTAVIO LEITE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615355;23423;LOCUTOR ROGÉRIO BARBOSA;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649580;51251;CRIS DA HORTA;DEFERIDO;51;PATRIOTA;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619437;44777;RENAN LOPES;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001645392;4030;NELSON JUNIOR;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723103;35890;ROBINHO DO PASSATO;DEFERIDO;35;PMB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001716396;36651;ROSILENE MUNIZ;DEFERIDO;36;AGIR;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001717283;29229;VINICIUS RODRIGUES;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609804;70009;DR JORGE FERNANDO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001636384;2025;JAQUELINE LOPES;DEFERIDO;20;PSC;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609834;70030;PASTOR SAMUEL GONZAGA;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001601685;7778;PR PROF SERGIO LEITE;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649572;51033;ERICA BISPO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714946;3699;JEAN CARLOS;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001596784;2250;PEDRO MANSO;DEFERIDO;22;PL;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609778;70159;KARECA;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001639104;2832;TAÍS ALMEIDA;DEFERIDO;28;PRTB;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603274;14333;CLAYTON LOPES;DEFERIDO;14;PTB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601373;77556;DEJACIR NOCO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644789;1047;TENENTE CORONEL ANDRÉA FIRMO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603053;1455;CARLINHOS DA PROF ODETTE;DEFERIDO;14;PTB;MASCULINO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606446;3314;MONICA SILVA;DEFERIDO;33;PMN;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001640616;1283;LUIS CLAUDIO DE SANTANA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001722035;27035;LUISA SANT ANNA;DEFERIDO;27;DC;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001723528;3538;DENA MOURA;DEFERIDO;35;PMB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609524;11555;GABRIEL VARGAS;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645281;28101;DR LINO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613864;33059;MÁRIO DA SAÚDE;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639035;20088;EDEVALDO OLIVEIRA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639160;40799;CRISTINA ROMANO;DEFERIDO;40;PSB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613856;33123;GLAUCO SIMAS;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001596747;22000;DR BERNARDO BARROS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001606368;19103;JORGINHO VISAO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601410;77333;WENDELL;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645638;15003;WILIAM PRADO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609817;70146;MARIA FERNANDA PINTO DRAXLER;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001716413;36000;MARCELO MACEDO;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001600457;50123;FLAVIO SERAFINI;DEFERIDO;50;PSOL;MASCULINO;BRANCA;S
RJ;RIO DE JANEIRO;GOVERNADOR;190001716773;29;LUIZ EUGÊNIO;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001598387;30330;YARA HAQUIM;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619484;4430;GERALDINHO DO GELO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609769;70774;VANESSA GOMES SAMPAIO;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001639067;2824;ALEXANDRE CARVALHO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609543;11900;AGUIMAR BERRIEL;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603439;5500;WILSON BESERRA;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619481;4480;FRANCISCO FLORIANO;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639028;20009;ELIANE FARIAS;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601378;77377;MARCELO LEITE;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001653098;2267;BIANCA MACHADO;DEFERIDO;22;PL;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001639088;2816;DR LAÉRCIO DO CARMO;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645676;15866;PASTOR LUIZINHO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606555;9022;GLAUBER POUBEL;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606461;3359;GILMAR MARTINS;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645284;28822;PAULO CESAR;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001600459;50013;CELENA SANTOS;DEFERIDO;50;PSOL;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644958;1593;CARLOS CORTES;DEFERIDO;15;MDB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649608;51123;PRIMO RENATO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;SENADOR;190001614199;133;ANDRE CECILIANO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619485;4441;CLAUDIO CHUMBINHO;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001601355;77222;FABRÍCIO DA MUDANÇA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001620498;13123;NAUSTRIA;DEFERIDO;13;PT;FEMININO;INDÍGENA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001716430;36280;EMERSON SANTOS;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714786;2725;CELSO CAMPISTA;DEFERIDO;27;DC;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001645398;4020;RAMON NEVES;DEFERIDO;40;PSB;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001714942;3681;CAPITÃO RAMOS;DEFERIDO;36;AGIR;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619455;44021;FELIPE BRITO OFICIAL;INDEFERIDO COM RECURSO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001645291;28007;PABLO GUIMARÃES;DEFERIDO;28;PRTB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001636609;10199;ROSIMERI GOMES;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001619503;4413;DRA FLÁVIA FRÓES;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001645393;4045;JORGE MENDES;DEFERIDO;40;PSB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001601703;7729;GIGI;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001640601;1235;MOISES BOECHAT;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606445;3393;MESAC BOMBEIRO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619435;44808;ALEX FÁVARO DO HERÓIS DO RIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001598381;30300;RAFAEL HATAB ;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001612192;55050;EDIMARA CELI;DEFERIDO;55;PSD;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001609695;1985;LEIDE SILVA;DEFERIDO;19;PODE;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001609687;1937;MANOEL FIGUEIREDO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613631;90290;MAZINHO DO SINDICATO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001638474;10510;MARIA DA PENHA;DEFERIDO;10;REPUBLICANOS;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001596762;22177;VAL MELIGA;DEFERIDO;22;PL;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609577;11088;ANDRÉA GERMANO;DEFERIDO;11;PP;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639172;40500;RAMON GAGO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001649581;51133;RENAN DO FOGO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001638624;5122;SUBOFICIAL BONIFÁCIO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723099;35139;ORLANDO GONZAGA;DEFERIDO;35;PMB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001644985;1526;MIRANDA DOS PROJETOS SOCIAIS;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001639119;40888;MARIANA BOSSAN;DEFERIDO;40;PSB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603232;14018;ANA GUIMARÃES;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001723137;35889;CEIA NASCIMENTO;DEFERIDO;35;PMB;FEMININO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001600473;5050;CHICO ALENCAR;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613833;33444;FAFÁ CRIANÇA FELIZ;DEFERIDO;33;PMN;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001605585;1150;ROBERTO BARROSO;DEFERIDO;11;PP;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001606558;9013;WALLACE PALA PALA;DEFERIDO;90;PROS;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;1º SUPLENTE;190001614200;133;SERGIO ZVEITER;DEFERIDO;43;PV;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001615308;45777;JÔNATAS MAIA;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609555;11933;PASTOR GOMES;DEFERIDO;11;PP;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001600420;18133;PAULO NOGUEIRA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
RJ;RIO DE JANEIRO;SENADOR;190001714688;211;HIRAN ROEDEL;DEFERIDO;21;PCB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001619429;44621;DANIELLY DANTAS ;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001613840;33036;CLAUDIA DO HIAGO;DEFERIDO;33;PMN;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;1º SUPLENTE;190001609505;400;JOSÉ TEMPORÃO;RENÚNCIA;40;PSB;MASCULINO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001723535;3535;RENATA ESTEVES;DEFERIDO;35;PMB;FEMININO;BRANCA;N
RJ;RIO DE JANEIRO;DEPUTADO FEDERAL;190001603064;1423;MM MARINHO;DEFERIDO;14;PTB;MASCULINO;NÃO INFORMADO;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001609537;11612;DR. ANDERSON CHAPOCA;DEFERIDO;11;PP;MASCULINO;PRETA;N
RJ;RIO DE JANEIRO;DEPUTADO ESTADUAL;190001603278;14246;CORONEL ALTANIR FREITAS;RENÚNCIA;14;PTB;MASCULINO;BRANCA;N
