SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649790;14999;SARTORI;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647983;15005;VIVIANA FORTES;DEFERIDO;15;MDB;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001597022;30438;LOURDES SILVEIRA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001725876;77222;FLAVIO MACIEL;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001621253;1207;FLAVIO DUARTE OYARZABAL;DEFERIDO;12;PDT;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621490;70070;LUCIANE PEDRO;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649220;1415;RICARDO WAGNER;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602889;40020;TATY;DEFERIDO;40;PSB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620056;4575;FLÁVIA CORDEIRO;INDEFERIDO COM RECURSO;45;PSDB;FEMININO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696182;55111;MARIA ELZIRA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001611156;5110;PIZZATTO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602880;40882;FERNANDO BONORINO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605739;20678;MAX;DEFERIDO;20;PSC;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601921;44007;ROGÉRIO VALDUGA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;GOVERNADOR;210001606124;30;RICARDO JOBIM;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001648587;2200;BIBO NUNES;DEFERIDO;22;PL;MASCULINO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598512;50050;GIOVANNI FERRAZ;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601914;44114;ZEZO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598533;50210;TELISMAR LEMOS JUNIOR;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620065;4577;WELLINGTON MASCATE;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001648007;15333;VALDIR MACHADO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696196;55223;PAULA FONTOURA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596927;5013;CLÁUDIA ÁVILA;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647191;11000;JOEL DE IGREJINHA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001723703;27227;RUBENS ROBINSON;DEFERIDO;27;DC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649815;14444;LUANA NEILAND;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620036;4533;DIEGO OLIVEIRA BOB ;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001604668;1307;PAULO PIMENTA;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596131;1912;ANA NERI;RENÚNCIA;19;PODE;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596933;5007;JÚLIO ARAÚJO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610618;13240;IVAR PAVAN;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649817;14234;MÁRCIO VALLES;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620451;7011;MARCO LIMA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598511;50800;LUANA ROSA;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605746;20320;TARCÍZ LAUS;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001648945;22777;RAQUEL BAIRROS;DEFERIDO;22;PL;FEMININO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610625;13799;KATIA DUARTE;DEFERIDO;13;PT;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649808;14333;GECI MALLMANN;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647176;11511;SIMONE FLORES;DEFERIDO;11;PP;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610614;13130;IBRAIL VERGUEIRO;DEFERIDO;13;PT;MASCULINO;INDÍGENA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001605638;2090;JOSI RAMOS;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621499;70654;PAULO BRANDÃO;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596155;19177;VIVI COITINHO;DEFERIDO;19;PODE;FEMININO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001604649;1330;MARCEL FRISON;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696170;55011;ADRIANO CHUVA;DEFERIDO;55;PSD;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001597021;30030;JUAN SAVEDRA;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001723434;36194;PATRIK SILVEIRA CRAVO;INDEFERIDO COM RECURSO;36;AGIR;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;GOVERNADOR;210001609934;22;ONYX LORENZONI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596190;19900;MAURI GRANDO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001601870;4456;FORTUNATI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001650018;9008;FRANCIELI EICHLER;INDEFERIDO COM RECURSO;90;PROS;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001648574;2234;MARLON SANTOS;DEFERIDO;22;PL;MASCULINO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001611290;51114;RIAN PESCADOR;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;1º SUPLENTE;210001698074;290;ULISSES LIMA;INDEFERIDO COM RECURSO;29;PCO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602885;40050;ROGÉRIO FERRAZ;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610598;13813;ANA AFFONSO;DEFERIDO;13;PT;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602914;40999;TONY SECHI;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696204;55153;MARCOS MAIER;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001648950;22255;NILCE SCHNEIDER;DEFERIDO;22;PL;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596157;19129;MARCELO MECANICO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596162;19414;PREGO MOTOS;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649217;1477;TELMO VIEIRA;DEFERIDO;14;PTB;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001606116;16789;IVAN;DEFERIDO;16;PSTU;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001696552;2877;SUMAQUE;INDEFERIDO COM RECURSO;28;PRTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001611302;51000;ANDRE PRETTO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647987;15001;CLAUDIO CAVALO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601937;44002;MISSIONÁRIO VOLNEI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001604641;6565;DAIANA SANTOS;DEFERIDO;65;PC do B;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001723177;9090;EVELIN GARAGNANI;DEFERIDO;90;PROS;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001597514;8080;PRISCILA VOIGT;DEFERIDO;80;UP;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605733;20500;GLORIA FIGUEIRO;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649788;14140;ADRIANO BRESSAN;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620461;7050;CARLA TORRES;DEFERIDO;70;AVANTE;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601917;44888;MARCELO LIMA;RENÚNCIA;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001646691;1121;MICO GONZATTO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001621268;1250;PROFESSORA LAVINA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001614146;77087;COMUNICADOR JULIANO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605726;20100;GENERAL CARRIÃO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605730;20888;DANIEL JEFFERSON;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001605648;2000;CARINA BELOME;DEFERIDO;20;PSC;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696175;55210;PABLO HERNANDEZ;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596940;5030;DANIEL OLIVEIRA;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001647859;1522;OSMAR TERRA;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001647876;1577;MAURO PEREIRA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620044;4567;MARISOL SANTOS;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596929;5010;NATASHA;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596166;19221;ANA MAFALDA DUARTE;DEFERIDO;19;PODE;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001614125;77773;SIONARA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001614009;5525;CRIS MEDEIROS;DEFERIDO;55;PSD;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001648949;22100;NIVIO BRAZ POLICIAL FEDERAL;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001648953;22007;MAURO PINHEIRO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649247;1488;NEY RIOS;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605741;20222;PAULO OPUSDEI;DEFERIDO;20;PSC;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598525;50180;KARINA SANTOS;DEFERIDO;50;PSOL;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001698078;2920;MARIA CORINA;INDEFERIDO COM RECURSO;29;PCO;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620187;23423;MARCIA LIMA;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602882;40122;INÊS MARTINS;DEFERIDO;40;PSB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001648940;22230;ROSANE ROSA;DEFERIDO;22;PL;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601622;10666;CANHOTO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649791;14616;NEGA DIABA FILHA;DEFERIDO;14;PTB;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602899;40007;JÉSSICA CARDOSO;DEFERIDO;40;PSB;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596168;19292;ROBSON LHUL;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620225;23010;DUDA LUIZELLI;DEFERIDO;23;CIDADANIA;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598523;50321;JOÃO AMARAL;DEFERIDO;50;PSOL;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601905;44044;PROFESSOR LARA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001696184;55005;GIAN PEDROSO;DEFERIDO;55;PSD;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001604747;50444;CHRIS COL BOLSONARO NUNCA MAIS;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647993;15234;COSTELLA;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001646680;1115;VIVI DA SAÚDE;DEFERIDO;11;PP;FEMININO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601912;44018;PAULA NARDI;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605744;20220;ROGÉRIO UBERABA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649238;1401;FLÁVIO DE SOUZA;DEFERIDO;14;PTB;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620434;7055;GERRI MACHADO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647978;15555;JOÃO PEDRO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001614119;77013;EDINHO DE SOUZA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001611293;51789;ELVIS CABEÇA BRANCA;INDEFERIDO COM RECURSO;51;PATRIOTA;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620186;23123;ROGERIO GOMES;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;VICE-GOVERNADOR;210001606125;30;RAFAEL DRESCH;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001606009;1616;NIKAYA VIDOR;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621307;12022;DR THIAGO BRUNET;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001648952;22666;TENENTE BIANCHINI;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620041;4546;ANGÉLICA MENEGAS;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001647989;15123;EVERTON KREMER BRANQUINHO;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596151;19100;ANINHA DA COMUNIDADE;DEFERIDO;19;PODE;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596123;1942;CORREIADUARTE;RENÚNCIA;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001648581;2210;SANDERSON;DEFERIDO;22;PL;MASCULINO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621496;70711;DRA FABIANE FERNANDES;INDEFERIDO COM RECURSO;70;AVANTE;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001648943;22250;RINALDO;INDEFERIDO COM RECURSO;22;PL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598524;50555;KAREN SANTOS;DEFERIDO;50;PSOL;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601940;44180;BARBARA PENNA;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610633;13000;MIGUEL ROSSETTO;DEFERIDO;13;PT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598510;50200;LAÍS NÓS COLETIVO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605736;20007;MARCELO TATAU;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649221;1441;RENAN BERLEZE RECCHIA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649780;14456;VERE;DEFERIDO;14;PTB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001621260;1237;JOEL JUNIOR;DEFERIDO;12;PDT;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001621298;12244;PAULO AZEREDO;INDEFERIDO COM RECURSO;12;PDT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620449;7089;CRISTINE SOARES;DEFERIDO;70;AVANTE;FEMININO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001597024;30123;RONALDO LISIAK;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620043;4595;LUANA PASQUETTI;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001648003;15500;BETO FANTINEL;DEFERIDO;15;MDB;MASCULINO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001610626;13300;LAURA SITO;DEFERIDO;13;PT;FEMININO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001611286;51484;ANA MARIA ANTUNES;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001646697;1111;COVATTI FILHO;DEFERIDO;11;PP;MASCULINO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001648573;2244;DELEGADO FEDERAL LUCIANO LEDUR;DEFERIDO;22;PL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596937;5051;PALOMA DAUDT;DEFERIDO;50;PSOL;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001597038;30300;DIRCEU QUADROS;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001621263;1267;DARI RODRIGUES;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601929;44600;MARCEL FERREIRA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596163;19180;TENENTE PATRICIA PARÉ;DEFERIDO;19;PODE;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001602904;40120;ELTON WEBER;DEFERIDO;40;PSB;MASCULINO;BRANCA;S
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001611159;5120;DAVI SANTANA;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001620440;7003;PRETO;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601625;10510;BRUNA MOLZ;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001725326;2701;RAQUEL MORSCH;DEFERIDO;27;DC;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001597030;30555;FERNANDO GAÚCHO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601941;44045;DR CARLOS CRUZ;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001648571;2288;CLARICE CHIOMENTO MINOZZO;DEFERIDO;22;PL;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601956;44789;KASSY BORGES;DEFERIDO;44;UNIÃO;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001598531;18018;ANA CRISTINA;DEFERIDO;18;REDE;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001732454;20142;WILSON ESTIVALETE;INDEFERIDO COM RECURSO;20;PSC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001596169;19140;JORGINHO POPULAR DEDE;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001601654;10140;MARILICE MIRANDA;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001649231;1417;CORONEL VALDOIR;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001605709;20227;SANDRO MUTTONI;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001596934;5055;JURANDIR SILVA;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001620204;45054;LIZANDRA DA ROSA BORGES;DEFERIDO;45;PSDB;FEMININO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001614140;77877;MARCELO LIRA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
RS;RIO GRANDE DO SUL;1º SUPLENTE;210001615552;555;PAULO TELLES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO ESTADUAL;210001649781;14789;NAVARRO GARRÃO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
RS;RIO GRANDE DO SUL;DEPUTADO FEDERAL;210001604664;1300;TARCÍSIO ZIMMERMANN;RENÚNCIA;13;PT;MASCULINO;BRANCA;N
