SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
BA;BAHIA;DEPUTADO ESTADUAL;50001604587;20633;BOAVENTURA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634593;4400;PAULO AZI;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001619930;7789;CLÉCIA FRENTE AMPLA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619263;10222;WALTER PEIXOTO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620953;12111;PROFESSORA DOTE;DEFERIDO;12;PDT;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600781;2023;MARIANY TRINDADE;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001673151;28234;LARA PITHON;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648291;44620;LUCIANO SAMPAIO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001727556;44055;JUSYBAVI;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615809;5106;GALEGO DA MAGNA MOTO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610391;51168;PRÓ YARA;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696434;14455;IRMAO MOISES DA BAHIA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620854;1213;JOTA L;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696403;14140;NEI DO SORVETE;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643028;3538;SARGENTO RAIMUNDO;DEFERIDO;35;PMB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643040;3566;JEW;DEFERIDO;35;PMB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605964;40090;CICLEA;DEFERIDO;40;PSB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597085;33400;ADMILSON SALES;DEFERIDO;33;PMN;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604590;20200;PASTOR IVAM;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728478;9030;JANDIARA LIMA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714253;9008;ANDRÉA GALEGA;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615381;1990;ROBSON OLIVEIRA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001728533;90478;MARY BARBOSA;DEFERIDO;90;PROS;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607295;55444;EURES RIBEIRO;DEFERIDO;55;PSD;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610388;51200;MISSIONARIA SIMONE DA BETEL;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001723589;27333;EDVALDO ALEMÃO;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609465;22100;BRUNO PALMA;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614711;15211;NEGUINHA DA SAÚDE;INDEFERIDO;15;MDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619242;10007;PR. RONILSON VIEIRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610380;51555;MÁRCIO MONTEIRO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001600601;18885;PROFESSOR NILO ROSA;DEFERIDO;18;REDE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613899;23456;LOURIVAL EVANGELISTA NETO;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696445;14007;DR WALTER RIBEIRO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;VICE-GOVERNADOR;50001719848;21;JOÃO COIMBRA;DEFERIDO;21;PCB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600565;5013;LAINA CRISÓSTOMO;DEFERIDO;50;PSOL;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610364;51255;FERRUGEM DAS RESISTÊNCIAS;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647053;11987;BARBARA JAQUELINE;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645904;1478;ELISEU ROSARIO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615380;1919;RAIMUNDO COSTA;DEFERIDO;19;PODE;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001613904;45088;TAIANE CARVALHO;DEFERIDO;45;PSDB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001613910;23059;CLAYTON COSTA ;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615382;1988;JACKSON ;DEFERIDO;19;PODE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001728527;90000;DR MARIO MOTA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597090;33962;ROSANA SILVA;DEFERIDO;33;PMN;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001734514;35010;GUIMARÃES;INDEFERIDO COM RECURSO;35;PMB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648284;44555;MILLY MOURA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621037;1116;CLAUDIA XAVIER;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615794;5122;PROFESSORA KATIA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604566;20240;IRMÃO JOSIAS;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001695969;90193;MARISLANDE DIAS;DEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619921;7790;LUCIANO LIMA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001605981;40004;ANTONIO JORGE DE BRITO;INDEFERIDO;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609431;22220;CAPITÃO ARAÚJO;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606439;13222;ZÉ RAIMUNDO FONTES;DEFERIDO;13;PT;MASCULINO;PRETA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001603014;70012;ADRIANO SUÍNO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615805;5125;PENHA GRAMACHO;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605382;1344;PROFESSOR UBERDAN;DEFERIDO;13;PT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615485;3606;PAULO BRITO;DEFERIDO;36;AGIR;MASCULINO;PRETA;N
BA;BAHIA;SENADOR;50001615121;111;CACÁ LEÃO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643029;3567;RONNI DA LOTAÇÃO;INDEFERIDO;35;PMB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647062;11654;VANDA DO CAFÉ;DEFERIDO;11;PP;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613580;2310;MATIAS DE SIMÕES FILHO;DEFERIDO;23;CIDADANIA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714243;9082;HILDA COSTA;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634600;4454;SAULO DE ZÉ DO GALO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001728529;90666;ZITO SERGAL;DEFERIDO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604576;20400;RITA ROCHA;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647055;11220;DANIELE ANDRADE;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615395;1939;JOSEANE ALVES;DEFERIDO;19;PODE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597067;33303;JULLIO POP;DEFERIDO;33;PMN;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001725380;40456;GORDA DE BRITTO;DEFERIDO;40;PSB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606406;43700;VITOR BONFIM;DEFERIDO;43;PV;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO FEDERAL;50001620879;1251;PATRUSKA;DEFERIDO;12;PDT;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620917;12000;KELLYN ARAUJO;DEFERIDO;12;PDT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619873;1080;KEL TORRES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001725931;2801;EDNA MARIA;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602849;2788;ELISANGELA FIGUEIREDO;DEFERIDO;27;DC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603032;70022;NERÊU DO GÁS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619246;10733;EDIVAN ALMEIDA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696405;14444;PR ISRAEL SANTOS;DEFERIDO;14;PTB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604604;20263;MIRIAN GOMES;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001643045;3525;ZUZA LINO;INDEFERIDO;35;PMB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606052;4077;JOSEPH BANDEIRA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619278;10120;NEUZA MACEDO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597081;33630;JOSE SENA;DEFERIDO;33;PMN;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001602671;27193;JOSÉ RÔMULO;INDEFERIDO;27;DC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613558;2322;GERSON MARTINS;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620913;12500;MIRO CARVALHO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609344;2238;CAPITÃO ALDEN;DEFERIDO;22;PL;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621023;1113;PROF. MARLYLDA;DEFERIDO;11;PP;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600769;2000;GIL FIUZA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001715693;90479;EDNALVA;INDEFERIDO;90;PROS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614686;15369;BETÃO DA GUARDA;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001605369;1361;JOSEILDO RAMOS;DEFERIDO;13;PT;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001609437;22922;ARNOLD OLIVEIRA;DEFERIDO;22;PL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614704;15567;NEZILTON NEO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610374;51789;MILU REIS;DEFERIDO;51;PATRIOTA;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647027;11011;ANTÔNIO HENRIQUE JR.;DEFERIDO;11;PP;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001647041;11000;MANASSÉS;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634583;4433;ELMAR NASCIMENTO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001600628;50000;KOCK FEREGUETI;INDEFERIDO COM RECURSO;50;PSOL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648322;44088;ARLETE DA AUTOESCOLA;DEFERIDO;44;UNIÃO;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001609362;2205;DÍLIA BRANDÃO;DEFERIDO;22;PL;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597060;33615;ANTONIO BATISTA;DEFERIDO;33;PMN;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606434;65777;MÁRIO MARTINELLI;DEFERIDO;65;PC do B;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634592;4411;LEUR LOMANTO JR;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO FEDERAL;50001615399;1920;ANDRE MOTA ;DEFERIDO;19;PODE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619297;10455;JEFERSON PARANHOS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614027;1522;CAMILA COUTO;DEFERIDO;15;MDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647035;11258;DR. BRUNO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597056;33222;ICARO DE RONILDO;DEFERIDO;33;PMN;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620870;1236;WASHINGTON VELOSO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606430;43043;MARCOS MEDRADO;DEFERIDO;43;PV;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604600;20500;JACIRA BIBIANO;DEFERIDO;20;PSC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620003;77000;CAROL DOS ANIMAIS;DEFERIDO;77;SOLIDARIEDADE;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606047;4069;JULIANA SILVA;DEFERIDO;40;PSB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621036;1141;MARIA DUARTE;DEFERIDO;11;PP;FEMININO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606415;65013;TOBIAS ALBINO;DEFERIDO;65;PC do B;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600768;2025;RUI MAGNO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001597066;33388;JANAINA DO ARENOSO;DEFERIDO;33;PMN;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621018;1130;ROSEMBERG REIS;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613567;2355;ALOISIO DE LAMARÃO;DEFERIDO;23;CIDADANIA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615493;3600;MARIANA RIBEIRO;INDEFERIDO;36;AGIR;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602966;7003;MARINHO RIBERINHO BAXIO IRECÊ;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604593;20269;MARCELO RELOJOEIRO;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602841;2727;ELIS DAS MADEIRAS;DEFERIDO;27;DC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609460;22223;JOTTA RIOS;DEFERIDO;22;PL;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001714252;9022;ELIZEU DOS TEMPEROS;INDEFERIDO;90;PROS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619929;7777;ALIPINHO DA DOCE MEL;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620027;77123;ADRIANO MEIRELES;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645902;1410;BETO LELIS;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600582;1888;MARCOS LEMOS;DEFERIDO;18;REDE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001603009;70000;TANCREDO ISIDÓRIO;DEFERIDO;70;AVANTE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648314;44044;MARCO CAMANDAROBA;RENÚNCIA;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001609447;22321;JESSICA ISNEN;DEFERIDO;22;PL;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619866;1050;BAIXINHO DO PANO;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645918;1420;QUEZIA MASCARENHAS;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619267;10552;MARIANA MATOS;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614703;15013;JANE OLIVEIRA;DEFERIDO;15;MDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001620935;12345;SILVA NETO;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620857;1223;CAL ME AJUDE;DEFERIDO;12;PDT;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615800;5153;NAL DO POVO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001607302;55666;VERA DA SAÚDE;DEFERIDO;55;PSD;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619276;10012;PINA CARVALHO;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001614016;1526;ADRIANA NEVES;DEFERIDO;15;MDB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647044;11333;VÂNIA DO IRMÃO LÁZARO;DEFERIDO;11;PP;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620878;1224;LEO KRET;DEFERIDO;12;PDT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604565;20202;DR RODRIGO ADRY;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619855;1078;AMIGA JU;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604585;20654;ADJALBAS PEREIRA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696432;14190;LAZARO;DEFERIDO;14;PTB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001606398;13140;MARCELINO GALO;DEFERIDO;13;PT;MASCULINO;BRANCA;S
BA;BAHIA;GOVERNADOR;50001609248;44;ACM NETO;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001645931;1440;PEDREIRA;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600771;2013;DODÓ DO CONDE;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604573;20567;MARIVALDO SANTIAGO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604619;20678;PASTOR JOÃO GONÇALVES;DEFERIDO;20;PSC;MASCULINO;INDÍGENA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610375;51222;JOSAFÁ MARINHO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;S
BA;BAHIA;DEPUTADO FEDERAL;50001613554;4567;THIAGO NAGY;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614672;15345;ELIAS DO POVO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001719593;2100;GUILHERME REIS;INDEFERIDO COM RECURSO;21;PCB;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619920;7714;JADSON AMARO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001610362;51010;CLAUDIO COSTAL;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001634581;4405;VERONICA VIVAS;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648303;44222;MANUEL ROCHA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648310;44233;ANDREA RIBEIRO;DEFERIDO;44;UNIÃO;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620872;1260;CIRO DICÁ;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001619861;1020;TARGINO GONDIM;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001648297;44444;SANDRO RÉGIS;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;S
BA;BAHIA;DEPUTADO ESTADUAL;50001723592;27257;PASTOR ISAQUE SANTANA;DEFERIDO;27;DC;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600759;2007;TENÓBIO;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001723631;2790;TAIS BRAGA;DEFERIDO;27;DC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696415;14357;LINDARAÍ;DEFERIDO;14;PTB;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001696433;14431;CARLINHOS DOS REMEDIOS;DEFERIDO;14;PTB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001619247;10318;PASTOR ELIONAI MURALHA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001602846;2772;BETO BAHIA;DEFERIDO;27;DC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001606038;4026;HUMBERTO KURYNGA;RENÚNCIA;40;PSB;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620861;1255;BOMBA;DEFERIDO;12;PDT;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001719591;2121;CHEYENNE AYALLA;DEFERIDO;21;PCB;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001620883;1222;NEINHA BASTOS;DEFERIDO;12;PDT;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001614680;15190;PAULO TEIXEIRA;DEFERIDO;15;MDB;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001732934;20038;MARY MESQUITA;DEFERIDO;20;PSC;FEMININO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001600588;1805;ALAN XAVIER;DEFERIDO;18;REDE;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001604601;20651;ISRAEL RAMOS;DEFERIDO;20;PSC;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001602664;27013;ZIL RANGEL;DEFERIDO;27;DC;FEMININO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001728490;9018;OSMAR JAMBEIRO;INDEFERIDO COM RECURSO;90;PROS;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO ESTADUAL;50001647074;11111;FELIPE DUARTE;DEFERIDO;11;PP;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001621029;1144;NETO CARLETTO;DEFERIDO;11;PP;MASCULINO;PARDA;N
BA;BAHIA;DEPUTADO FEDERAL;50001613576;2377;PROFESSOR MOLLAR;DEFERIDO;23;CIDADANIA;MASCULINO;BRANCA;N
BA;BAHIA;DEPUTADO FEDERAL;50001615789;5154;GELSON DO MEL;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
BA;BAHIA;DEPUTADO FEDERAL;50001729542;3643;ZENAIDE COVAS;DEFERIDO;36;AGIR;FEMININO;PARDA;N
