SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620616;40850;RICARDO FARIA;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001620639;40813;ALEXANDRE TRAB. DA PERIFERIA;AGUARDANDO JULGAMENTO;40;PSB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001717179;3639;GILBERTO COBRADOR;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602157;44677;RODRIGO RAS;RENÚNCIA;44;UNIÃO;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001602092;44451;ALEMÃO DO CONSELHO;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001612270;11660;RENATO ZUCOLOTO;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001606276;77126;DR. ALAN DE PAULA;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643651;12050;TUSTÃO GUARDIÃO DOS ANIMAIS;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604956;5525;FLÁVIA LANCHA;DEFERIDO;55;PSD;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001643911;2057;PASTOR ROBSON OLIVEIRA;DEFERIDO;20;PSC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611845;1087;ELY SANTOS;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001605029;55599;TADEO GIMENES;AGUARDANDO JULGAMENTO;55;PSD;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606061;7702;SIDNEY CRUZ;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612108;4572;SILVIA SANTOS;DEFERIDO;45;PSDB;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642190;35551;ELIZANGELA QUEIROZ;DEFERIDO;35;PMB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639600;10333;ALTAIR MORAES;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721347;36111;VALMIR VERAS;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609966;15333;ALLINY SARTORI;DEFERIDO;15;MDB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610479;19519;EDUARDO MAGOGA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609949;15215;MARQUINHOS DA INDAIÁ;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604978;5556;JOSI;INDEFERIDO;55;PSD;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612113;4585;DR ANDRÉ SACCO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611956;1199;EDICARLOS VIEIRA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001721398;36362;MARIA DO POVO;INDEFERIDO;36;AGIR;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606099;7799;SANDRINHO SANTOS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614902;14177;CLAUDIO AUGUSTO;DEFERIDO;14;PTB;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610164;22150;RAFAEL ZUCCO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001642276;35522;THAÍSE MIRANDA;DEFERIDO;35;PMB;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001597778;30130;CRIS OLIVEIRA;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001604859;1490;CAPITÃ MÉDICA JULIANA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001695278;2757;VETERANO LONGARES;INDEFERIDO;27;DC;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602035;4402;CEARA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643604;12101;FLÁVIAH RODDRIGUES;DEFERIDO;12;PDT;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620758;5132;AMANDA SANTOS;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001699856;28300;IEDA MARIA;INDEFERIDO;28;PRTB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001635935;3555;SARGENTO FAGUNDES;DEFERIDO;35;PMB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001635954;3540;RO CARDOSO;DEFERIDO;35;PMB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606083;7760;BILI;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622103;7007;IVAN SARTORI;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001610174;22822;GINACK JUNIOR;DEFERIDO;22;PL;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621420;51033;DEOCLÉCIO PLACCO UNS E OUTROS;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639584;10055;IARA SANTOS;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614943;14444;MANOEL ENÉAS JR;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001612023;1160;RENATO DISSEI;RENÚNCIA;11;PP;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621417;51321;EDUARDO CABELEIREIRO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001606064;7723;CRISTIANO SALMEIRÃO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643304;33199;GRETE COVER A PAULINA;INDEFERIDO COM RECURSO;33;PMN;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001611888;1082;SARGENTO ELAINE;DEFERIDO;10;REPUBLICANOS;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001651389;4030;DANY DA DEFESA ANIMAL;DEFERIDO;40;PSB;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001620262;4033;ISAÍAS OLIVEIRA;DEFERIDO;40;PSB;MASCULINO;INDÍGENA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001597714;3024;FÁTIMA BAULÉ;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001622081;7075;ALESSANDRO AZEVEDO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609999;15777;DALCIDES NETO ;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001643260;33277;DORA SOUZA;INDEFERIDO COM RECURSO;33;PMN;FEMININO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001609972;15220;PHILLIPE PH;DEFERIDO;15;MDB;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611799;13114;ENIO TATTO;DEFERIDO;13;PT;MASCULINO;BRANCA;S
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001621419;51545;JORGE ALFREDO;DEFERIDO;51;PATRIOTA;MASCULINO;PRETA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001611538;16789;ADILSON DOS SANTOS;DEFERIDO;16;PSTU;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001639554;10070;PROF WALTER FERREIRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
SP;SÃO PAULO;DEPUTADO FEDERAL;250001602073;4448;SANAZAR;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
SP;SÃO PAULO;DEPUTADO ESTADUAL;250001614949;14039;DRA NURIA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
