SG_UF;NM_UE;DS_CARGO;SQ_CANDIDATO;NR_CANDIDATO;NM_URNA_CANDIDATO;DS_DETALHE_SITUACAO_CAND;NR_PARTIDO;SG_PARTIDO;DS_GENERO;DS_COR_RACA;ST_REELEICAO
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001726481;7022;DJ JR CONTRA O SISTEMA;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001653506;80180;MARIANA FERNANDES;DEFERIDO;80;UP;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634151;1959;DRA MARIELLE PORTO;DEFERIDO;19;PODE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613019;77066;GISLENE DE CASSIA;DEFERIDO;77;SOLIDARIEDADE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615407;1145;GUINHO DISTRIBUIDORA POPULAR;DEFERIDO;11;PP;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596305;51700;PEDRINHO DA ZONA SUL;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607275;1358;ANDRÉ COSTA ;DEFERIDO;13;PT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615159;1820;RICARDO SOCORRO;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613214;4022;ANTÔNIO CAMPOS;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615268;50250;PROFESSOR PYRAMIDES;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596330;51510;PATRICIA SANTOS;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634081;10211;ANDRE MALAQUIAS;DEFERIDO;10;REPUBLICANOS;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669335;35600;TUTI;DEFERIDO;35;PMB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634224;19192;WILLIAN DO RESGATE;DEFERIDO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613333;45038;HUGO MOTA - HUGUINHO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619043;22333;ALÊ PORTELA;DEFERIDO;22;PL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598597;30234;MÁRCIO BERNARDINO;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615199;5007;GISELE NOGUEIRA;DEFERIDO;50;PSOL;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671849;20444;CÉSAR DE SONÉ;DEFERIDO;20;PSC;MASCULINO;NÃO INFORMADO;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619773;1034;RUAS BRASIL;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613341;45400;JOSEMAR VIAGRA;DEFERIDO;45;PSDB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596286;51150;CAROL DA UBER;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619072;22013;HAISSA SIQUEIRA;DEFERIDO;22;PL;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607528;90110;SARGENTO RENATO PEIXE;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606176;3338;ZÉ EDUARDO;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001674861;55630;VALDA GOMES;DEFERIDO;55;PSD;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611578;27443;ALEX FONTOURA ;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615270;50321;HALLE;DEFERIDO;50;PSOL;MASCULINO;INDÍGENA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610904;1422;PASTORA JANE SILVA;DEFERIDO;14;PTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001725440;90234;TIA CIDA;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613362;4577;MAURÍCIO RANGEL;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634066;10321;DALTINHO LOREDO;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607622;4420;DOUGLAS FILHO DO PRETO;RENÚNCIA;44;UNIÃO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603713;70567;ALINE ALVES;DEFERIDO;70;AVANTE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611001;2233;LINCOLN PORTELA;DEFERIDO;22;PL;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598558;30800;SELMA DIAS;DEFERIDO;30;NOVO;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612983;7730;RONI SCHAPER;RENÚNCIA;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610870;1456;SARGENTO MELLO CASAL;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610891;1411;CAMPANHA;RENÚNCIA;14;PTB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613308;45557;RICARDO SILVEIRA;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615625;11110;SAME ALCÂNTARA;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671857;20110;DICKSON RODRIGUES;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645085;14004;RAFAEL GUERRA;DEFERIDO;14;PTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611573;27010;DR GILMAR;DEFERIDO;27;DC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634083;10200;ALAN MARTINS;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001669336;35056;MIGUEL TIAGO SOARES MARTINS;DEFERIDO;35;PMB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619046;22500;CORONEL HENRIQUE;DEFERIDO;22;PL;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607546;90090;INSPETOR WILLIAN BRAGA;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607711;44553;ZENÓBIO DA BANCAFORTE;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001619771;1020;GUILHERME MARRA;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;1º SUPLENTE;130001610980;142;LEONARDO SOLTZ;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603681;70115;LEANDRO DA SAÚDE;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001724147;1962;DINO;INDEFERIDO COM RECURSO;19;PODE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605818;33283;RICARDO DO ITAPICHE;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615641;11003;PROFESSOR ADAIR;DEFERIDO;11;PP;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606171;3331;PAULINHO TOTONHO;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678171;15200;TONY CARLOS;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678174;15555;GIUSEPPE LAPORTE;DEFERIDO;15;MDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634077;10210;SOUZA SOUZA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615175;5046;GIZA ALEXANDRE;DEFERIDO;50;PSOL;FEMININO;PRETA;N
MG;MINAS GERAIS;2º SUPLENTE;130001615092;500;MANOEL CIPRIANO;DEFERIDO;50;PSOL;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605838;33031;PROF JUNINHO BRAIGHI;DEFERIDO;33;PMN;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615594;11115;JUNINHO BARBEIRO;DEFERIDO;11;PP;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607588;9030;BETHANIA REIS;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613373;4545;PAULO ABI-ACKEL;DEFERIDO;45;PSDB;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613375;4520;DIVINO DE OLIVEIRA;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001596027;5195;SERJÃO;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612866;28222;MÁRCIO PODIUM;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607695;44222;GLEDSON VIEIRA;DEFERIDO;44;UNIÃO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634021;10580;ZE LUIZ DO SUPERMERCADO ERIKA;DEFERIDO;10;REPUBLICANOS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634156;1990;JOSE EUSTAQUIO DE FARIA JUNIOR;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619023;22580;CORONEL CLÁUDIA;DEFERIDO;22;PL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634157;1969;JADER ALMEIDA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606770;12111;CIDA BUZETTI;DEFERIDO;12;PDT;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615253;18123;BETO ALEGRIA;DEFERIDO;18;REDE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598372;3053;RÔMULO BULDRINI FILOGÔNIO;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634051;10258;LEANDRO MARQUES;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606709;1234;DR MÁRIO HERINGER;DEFERIDO;12;PDT;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634123;1988;PROFESSORA IOLANE;DEFERIDO;19;PODE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604325;5505;MISAEL VARELLA;DEFERIDO;55;PSD;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619066;22789;DR SEBASTIÃO;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615636;11444;ANTONIO DIVINO;DEFERIDO;11;PP;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671775;2077;ARANÍSIO JÚNIOR;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615590;11313;WAINNY SOUZA;DEFERIDO;11;PP;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678158;15015;CARINE LOURENÇO;DEFERIDO;15;MDB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613121;40010;HERCHEL OTHERO;DEFERIDO;40;PSB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606172;3384;PATRICIA FRANCIELI;DEFERIDO;33;PMN;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611555;27345;DR. CLAUDIO ;DEFERIDO;27;DC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607572;9007;BISPO DAMASCENO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607404;65365;SÔNIA MORAS;DEFERIDO;65;PC do B;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606691;1260;BETO JK;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596318;51088;IGOR VICTOR;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598349;3015;DR. BERNARDO RAMOS;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;1º SUPLENTE;130001644656;161;VICTORIA MELLO;DEFERIDO;16;PSTU;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001612980;7765;GEREMIAS BRITO;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607427;13139;MARQUINHO LEMOS;DEFERIDO;13;PT;MASCULINO;PARDA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607270;1334;DANDARA;DEFERIDO;13;PT;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604314;5599;FERNANDA PROTETORA DOS ANIMAIS;DEFERIDO;55;PSD;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613030;77888;PAULINHO DIAS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613205;4060;WEVERTON VETÃO;DEFERIDO;40;PSB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668924;1504;EUGÊNIO JANEQUIM;INDEFERIDO;15;MDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615197;1835;LUCAS ARRUDA;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615656;11009;DRA. ANA PAULA;DEFERIDO;11;PP;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613382;4588;WAGNER GONÇALVES;DEFERIDO;45;PSDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619059;22677;LAUDICEIA MOTORISTA;DEFERIDO;22;PL;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607251;1310;MARCELA MENEZES;DEFERIDO;13;PT;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607519;90077;LUIZ GALO;DEFERIDO;90;PROS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606677;1235;JOÃO EVENTOS;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671879;20111;BRUNO DENTISTA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612855;28787;AMILTON BRUMADINHO;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607593;9096;EMILY LISLEY;DEFERIDO;90;PROS;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645088;14192;ALEXANDRE DA MATA;DEFERIDO;14;PTB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634061;10232;BRENDA CRISTINA;DEFERIDO;10;REPUBLICANOS;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606721;12344;KIKA DA SERRA;DEFERIDO;12;PDT;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610883;1407;FERNANDA DO SALÃO;DEFERIDO;14;PTB;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634266;19321;PROFESSORA IVANETE DIAS ;DEFERIDO;19;PODE;FEMININO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001598367;3080;PROFESSOR MARÇAL;DEFERIDO;30;NOVO;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610890;1463;MAGALHAES RAMOS;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634146;1939;KELY SAUDE;DEFERIDO;19;PODE;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613291;45045;JUNINHO COELHO;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613053;77654;MAX LOTUS;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605823;33472;NILSON FILHO;DEFERIDO;33;PMN;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634229;19202;LUCIANO;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610995;2256;GESINEY;DEFERIDO;22;PL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607700;44455;STEFANIO PIRES;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001645048;14000;DR. GILBERTO;DEFERIDO;14;PTB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671869;20170;SPITZ BOLSONARO;DEFERIDO;20;PSC;MASCULINO;NÃO INFORMADO;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678169;15111;BETO FULGENCIO;DEFERIDO;15;MDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603567;7051;MARLON NEVES;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603715;70028;TIM DO SÃO JUDAS;DEFERIDO;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001603704;70114;ALEXANDRE COUTINHO;DEFERIDO;70;AVANTE;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607237;4334;EDUARDO MAIA;DEFERIDO;43;PV;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619021;22120;CAROL FIGUEIREDO;DEFERIDO;22;PL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607265;1378;PAULO GUEDES;DEFERIDO;13;PT;MASCULINO;INDÍGENA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634148;1909;ROBSON LIMA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612871;28017;VIVIAN BOGER ;DEFERIDO;28;PRTB;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001611017;2230;ELLEN MIZIARA;DEFERIDO;22;PL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607521;90000;BRAZ PAULO;DEFERIDO;90;PROS;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001605861;33230;ALZIRA RODRIGUES;DEFERIDO;33;PMN;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001671896;20103;GERLANIA CALISTO FERREIRA;DEFERIDO;20;PSC;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001604327;5540;PROFESSORA CLEUDES;DEFERIDO;55;PSD;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607407;43111;BETINHO PINTO COELHO ALBERTO;DEFERIDO;43;PV;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613020;77077;CARLOS CAAP;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001607628;4405;DR LAURO GUIRLANDA;DEFERIDO;44;UNIÃO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001634058;10600;RENATO TIVERON;DEFERIDO;10;REPUBLICANOS;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001668894;1502;ARCANJO PIMENTA;DEFERIDO;15;MDB;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001726553;5175;CABO JOHN 2.0;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611581;27999;ANDERSON LIMA ;DEFERIDO;27;DC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001610982;2202;ALINE BASTOS;DEFERIDO;22;PL;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615416;1177;FERNANDO BORJA E BORJA;DEFERIDO;11;PP;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001645093;3656;ARLEI DA VAN;DEFERIDO;36;AGIR;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615168;5088;CÉLIA XAKRIABÁ;DEFERIDO;50;PSOL;FEMININO;INDÍGENA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001678170;15333;SILVIO DE ASSIS (VÉIO);DEFERIDO;15;MDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001598557;30303;MAURO GUIMARÃES;DEFERIDO;30;NOVO;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001596299;51051;DR. PAULO;DEFERIDO;51;PATRIOTA;MASCULINO;BRANCA;S
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671766;2030;ESTEVÃO DO RACHIM;DEFERIDO;20;PSC;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001671769;2044;MÁRCIO COIMBRA;DEFERIDO;20;PSC;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634144;1900;JUCA BAHIA;DEFERIDO;19;PODE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606703;1244;IVAN DE ASSIS;DEFERIDO;12;PDT;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001607718;44844;NESTOR RAMOS;DEFERIDO;44;UNIÃO;MASCULINO;PRETA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606674;1223;JACKSON SAO TOME DAS LETRAS;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001615442;1104;VIVIANE SIZENANDO;DEFERIDO;11;PP;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613352;4599;LEANDRO NEVES;DEFERIDO;45;PSDB;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001611579;27151;ANA RITA PROFESSORA ;DEFERIDO;27;DC;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001606185;3380;WILSON NOGUEIRA;DEFERIDO;33;PMN;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001619071;22010;MOISÉS MESSIAS;DEFERIDO;22;PL;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001612836;28001;CLÉSIO LETRAS;DEFERIDO;28;PRTB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001634153;1931;CRISTINA OLIVEIRA;DEFERIDO;19;PODE;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001596008;5111;DR BERNARDO NORTE;DEFERIDO;51;PATRIOTA;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606724;12369;CARLOS PIMENTA;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001595983;5103;DELEGADA ANA PAULA;DEFERIDO;51;PATRIOTA;FEMININO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615235;50125;XABIER;DEFERIDO;50;PSOL;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001615252;18555;DANILO GUIMARÃES;DEFERIDO;18;REDE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001613346;4506;TADEU PP;INDEFERIDO COM RECURSO;45;PSDB;MASCULINO;PARDA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001606749;12444;HELIO HENRIQUE QUEIROZ;DEFERIDO;12;PDT;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001713863;3508;LEILA PIMENTA;DEFERIDO;35;PMB;FEMININO;PARDA;N
MG;MINAS GERAIS;DEPUTADO FEDERAL;130001603580;7087;ARNALDO QUEIROZ;RENÚNCIA;70;AVANTE;MASCULINO;BRANCA;N
MG;MINAS GERAIS;DEPUTADO ESTADUAL;130001613048;77017;JUNIO ALEX ;DEFERIDO;77;SOLIDARIEDADE;MASCULINO;PARDA;N
